   2.5000e+00   4.0866e+00   1.7824e+02   2.2078e-02   1.4633e+00
   2.5000e+00   4.0866e+00   1.7850e+02   2.2080e-02   1.4634e+00
   2.5000e+00   4.0866e+00   1.7875e+02   2.2082e-02   1.4635e+00


   3.0000e+00   4.5866e+00   8.7479e+00   5.9060e+01   3.5304e+03
   3.0000e+00   4.5866e+00   1.0496e+01   2.8856e+01   1.7249e+03
   3.0000e+00   4.5866e+00   1.2244e+01   1.6322e+01   9.7565e+02
   3.0000e+00   4.5866e+00   1.3991e+01   1.0354e+01   6.1891e+02
   3.0000e+00   4.5866e+00   1.5738e+01   7.1786e+00   4.2911e+02
   3.0000e+00   4.5866e+00   1.7483e+01   5.3216e+00   3.1810e+02
   3.0000e+00   4.5866e+00   1.9228e+01   4.1419e+00   2.4759e+02
   3.0000e+00   4.5866e+00   2.0971e+01   3.3364e+00   1.9944e+02
   3.0000e+00   4.5866e+00   2.2713e+01   2.7516e+00   1.6448e+02
   3.0000e+00   4.5866e+00   2.4454e+01   2.3048e+00   1.3777e+02
   3.0000e+00   4.5866e+00   2.6193e+01   1.9492e+00   1.1652e+02
   3.0000e+00   4.5866e+00   2.7931e+01   1.6573e+00   9.9068e+01
   3.0000e+00   4.5866e+00   2.9667e+01   1.4120e+00   8.4404e+01
   3.0000e+00   4.5866e+00   3.1401e+01   1.2024e+00   7.1874e+01
   3.0000e+00   4.5866e+00   3.3133e+01   1.0213e+00   6.1048e+01
   3.0000e+00   4.5866e+00   3.4863e+01   8.6370e-01   5.1629e+01
   3.0000e+00   4.5866e+00   3.6591e+01   7.2610e-01   4.3404e+01
   3.0000e+00   4.5866e+00   3.8317e+01   6.0586e-01   3.6216e+01
   3.0000e+00   4.5866e+00   4.0041e+01   5.0095e-01   2.9945e+01
   3.0000e+00   4.5866e+00   4.1761e+01   4.0974e-01   2.4493e+01
   3.0000e+00   4.5866e+00   4.3479e+01   3.3086e-01   1.9778e+01
   3.0000e+00   4.5866e+00   4.5195e+01   2.6314e-01   1.5730e+01
   3.0000e+00   4.5866e+00   4.6907e+01   2.0554e-01   1.2286e+01
   3.0000e+00   4.5866e+00   4.8616e+01   1.5709e-01   9.3901e+00
   3.0000e+00   4.5866e+00   5.0322e+01   1.1691e-01   6.9885e+00
   3.0000e+00   4.5866e+00   5.2024e+01   8.4182e-02   5.0321e+00
   3.0000e+00   4.5866e+00   5.3723e+01   5.8120e-02   3.4742e+00
   3.0000e+00   4.5866e+00   5.5418e+01   3.7990e-02   2.2709e+00
   3.0000e+00   4.5866e+00   5.7109e+01   2.3101e-02   1.3809e+00
   3.0000e+00   4.5866e+00   5.8796e+01   1.2804e-02   7.6536e-01
   3.0000e+00   4.5866e+00   6.0479e+01   6.4916e-03   3.8804e-01
   3.0000e+00   4.5866e+00   6.2157e+01   3.6024e-03   2.1534e-01
   3.0000e+00   4.5866e+00   6.3831e+01   3.6188e-03   2.1632e-01
   3.0000e+00   4.5866e+00   6.5500e+01   6.0681e-03   3.6273e-01
   3.0000e+00   4.5866e+00   6.7164e+01   1.0522e-02   6.2899e-01
   3.0000e+00   4.5866e+00   6.8822e+01   1.6597e-02   9.9212e-01
   3.0000e+00   4.5866e+00   7.0475e+01   2.3951e-02   1.4317e+00
   3.0000e+00   4.5866e+00   7.2122e+01   3.2280e-02   1.9296e+00
   3.0000e+00   4.5866e+00   7.3764e+01   4.1320e-02   2.4700e+00
   3.0000e+00   4.5866e+00   7.5399e+01   5.0840e-02   3.0390e+00
   3.0000e+00   4.5866e+00   7.7028e+01   6.0639e-02   3.6248e+00
   3.0000e+00   4.5866e+00   7.8650e+01   7.0543e-02   4.2168e+00
   3.0000e+00   4.5866e+00   8.0265e+01   8.0402e-02   4.8061e+00
   3.0000e+00   4.5866e+00   8.1873e+01   9.0086e-02   5.3850e+00
   3.0000e+00   4.5866e+00   8.3474e+01   9.9481e-02   5.9466e+00
   3.0000e+00   4.5866e+00   8.5067e+01   1.0849e-01   6.4851e+00
   3.0000e+00   4.5866e+00   8.6652e+01   1.1702e-01   6.9951e+00
   3.0000e+00   4.5866e+00   8.8229e+01   1.2500e-01   7.4720e+00
   3.0000e+00   4.5866e+00   8.9797e+01   1.3235e-01   7.9117e+00
   3.0000e+00   4.5866e+00   9.1356e+01   1.3902e-01   8.3103e+00
   3.0000e+00   4.5866e+00   9.2906e+01   1.4495e-01   8.6648e+00
   3.0000e+00   4.5866e+00   9.4446e+01   1.5009e-01   8.9720e+00
   3.0000e+00   4.5866e+00   9.5977e+01   1.5440e-01   9.2296e+00
   3.0000e+00   4.5866e+00   9.7497e+01   1.5785e-01   9.4358e+00
   3.0000e+00   4.5866e+00   9.9007e+01   1.6041e-01   9.5889e+00
   3.0000e+00   4.5866e+00   1.0051e+02   1.6208e-01   9.6884e+00
   3.0000e+00   4.5866e+00   1.0199e+02   1.6284e-01   9.7341e+00
   3.0000e+00   4.5866e+00   1.0347e+02   1.6272e-01   9.7265e+00
   3.0000e+00   4.5866e+00   1.0493e+02   1.6172e-01   9.6671e+00
   3.0000e+00   4.5866e+00   1.0638e+02   1.5990e-01   9.5582e+00
   3.0000e+00   4.5866e+00   1.0782e+02   1.5730e-01   9.4027e+00
   3.0000e+00   4.5866e+00   1.0925e+02   1.5398e-01   9.2045e+00
   3.0000e+00   4.5866e+00   1.1066e+02   1.5003e-01   8.9683e+00
   3.0000e+00   4.5866e+00   1.1206e+02   1.4553e-01   8.6995e+00
   3.0000e+00   4.5866e+00   1.1344e+02   1.4059e-01   8.4042e+00
   3.0000e+00   4.5866e+00   1.1481e+02   1.3532e-01   8.0892e+00
   3.0000e+00   4.5866e+00   1.1616e+02   1.2984e-01   7.7615e+00
   3.0000e+00   4.5866e+00   1.1750e+02   1.2428e-01   7.4288e+00
   3.0000e+00   4.5866e+00   1.1883e+02   1.1876e-01   7.0988e+00
   3.0000e+00   4.5866e+00   1.2013e+02   1.1341e-01   6.7795e+00
   3.0000e+00   4.5866e+00   1.2142e+02   1.0838e-01   6.4785e+00
   3.0000e+00   4.5866e+00   1.2270e+02   1.0378e-01   6.2035e+00
   3.0000e+00   4.5866e+00   1.2395e+02   9.9736e-02   5.9619e+00
   3.0000e+00   4.5866e+00   1.2519e+02   9.6365e-02   5.7604e+00
   3.0000e+00   4.5866e+00   1.2641e+02   9.3771e-02   5.6053e+00
   3.0000e+00   4.5866e+00   1.2761e+02   9.2047e-02   5.5022e+00
   3.0000e+00   4.5866e+00   1.2880e+02   9.1275e-02   5.4561e+00
   3.0000e+00   4.5866e+00   1.2996e+02   9.1523e-02   5.4709e+00
   3.0000e+00   4.5866e+00   1.3111e+02   9.2845e-02   5.5499e+00
   3.0000e+00   4.5866e+00   1.3224e+02   9.5280e-02   5.6955e+00
   3.0000e+00   4.5866e+00   1.3334e+02   9.8855e-02   5.9092e+00
   3.0000e+00   4.5866e+00   1.3443e+02   1.0358e-01   6.1915e+00
   3.0000e+00   4.5866e+00   1.3550e+02   1.0945e-01   6.5425e+00
   3.0000e+00   4.5866e+00   1.3655e+02   1.1645e-01   6.9611e+00
   3.0000e+00   4.5866e+00   1.3758e+02   1.2456e-01   7.4457e+00
   3.0000e+00   4.5866e+00   1.3859e+02   1.3373e-01   7.9941e+00
   3.0000e+00   4.5866e+00   1.3958e+02   1.4392e-01   8.6033e+00
   3.0000e+00   4.5866e+00   1.4055e+02   1.5508e-01   9.2701e+00
   3.0000e+00   4.5866e+00   1.4150e+02   1.6714e-01   9.9907e+00
   3.0000e+00   4.5866e+00   1.4243e+02   1.8002e-01   1.0761e+01
   3.0000e+00   4.5866e+00   1.4334e+02   1.9367e-01   1.1577e+01
   3.0000e+00   4.5866e+00   1.4424e+02   2.0800e-01   1.2434e+01
   3.0000e+00   4.5866e+00   1.4511e+02   2.2295e-01   1.3327e+01
   3.0000e+00   4.5866e+00   1.4596e+02   2.3842e-01   1.4252e+01
   3.0000e+00   4.5866e+00   1.4680e+02   2.5435e-01   1.5204e+01
   3.0000e+00   4.5866e+00   1.4761e+02   2.7066e-01   1.6179e+01
   3.0000e+00   4.5866e+00   1.4841e+02   2.8728e-01   1.7173e+01
   3.0000e+00   4.5866e+00   1.4919e+02   3.0414e-01   1.8180e+01
   3.0000e+00   4.5866e+00   1.4995e+02   3.2116e-01   1.9198e+01
   3.0000e+00   4.5866e+00   1.5070e+02   3.3829e-01   2.0222e+01
   3.0000e+00   4.5866e+00   1.5142e+02   3.5547e-01   2.1249e+01
   3.0000e+00   4.5866e+00   1.5213e+02   3.7265e-01   2.2275e+01
   3.0000e+00   4.5866e+00   1.5283e+02   3.8976e-01   2.3298e+01
   3.0000e+00   4.5866e+00   1.5350e+02   4.0677e-01   2.4315e+01
   3.0000e+00   4.5866e+00   1.5416e+02   4.2363e-01   2.5323e+01
   3.0000e+00   4.5866e+00   1.5481e+02   4.4031e-01   2.6320e+01
   3.0000e+00   4.5866e+00   1.5544e+02   4.5678e-01   2.7304e+01
   3.0000e+00   4.5866e+00   1.5606e+02   4.7299e-01   2.8274e+01
   3.0000e+00   4.5866e+00   1.5666e+02   4.8893e-01   2.9226e+01
   3.0000e+00   4.5866e+00   1.5725e+02   5.0458e-01   3.0162e+01
   3.0000e+00   4.5866e+00   1.5782e+02   5.1991e-01   3.1078e+01
   3.0000e+00   4.5866e+00   1.5838e+02   5.3491e-01   3.1975e+01
   3.0000e+00   4.5866e+00   1.5893e+02   5.4957e-01   3.2851e+01
   3.0000e+00   4.5866e+00   1.5947e+02   5.6387e-01   3.3706e+01
   3.0000e+00   4.5866e+00   1.5999e+02   5.7782e-01   3.4540e+01
   3.0000e+00   4.5866e+00   1.6051e+02   5.9139e-01   3.5351e+01
   3.0000e+00   4.5866e+00   1.6101e+02   6.0460e-01   3.6141e+01
   3.0000e+00   4.5866e+00   1.6150e+02   6.1744e-01   3.6908e+01
   3.0000e+00   4.5866e+00   1.6198e+02   6.2990e-01   3.7653e+01
   3.0000e+00   4.5866e+00   1.6245e+02   6.4199e-01   3.8376e+01
   3.0000e+00   4.5866e+00   1.6291e+02   6.5371e-01   3.9077e+01
   3.0000e+00   4.5866e+00   1.6336e+02   6.6507e-01   3.9756e+01
   3.0000e+00   4.5866e+00   1.6380e+02   6.7607e-01   4.0413e+01
   3.0000e+00   4.5866e+00   1.6423e+02   6.8671e-01   4.1049e+01
   3.0000e+00   4.5866e+00   1.6465e+02   6.9699e-01   4.1664e+01
   3.0000e+00   4.5866e+00   1.6507e+02   7.0693e-01   4.2258e+01
   3.0000e+00   4.5866e+00   1.6547e+02   7.1654e-01   4.2832e+01
   3.0000e+00   4.5866e+00   1.6587e+02   7.2581e-01   4.3386e+01
   3.0000e+00   4.5866e+00   1.6627e+02   7.3476e-01   4.3921e+01
   3.0000e+00   4.5866e+00   1.6665e+02   7.4339e-01   4.4437e+01
   3.0000e+00   4.5866e+00   1.6703e+02   7.5171e-01   4.4935e+01
   3.0000e+00   4.5866e+00   1.6740e+02   7.5973e-01   4.5414e+01
   3.0000e+00   4.5866e+00   1.6776e+02   7.6746e-01   4.5876e+01
   3.0000e+00   4.5866e+00   1.6812e+02   7.7490e-01   4.6321e+01
   3.0000e+00   4.5866e+00   1.6848e+02   7.8206e-01   4.6749e+01
   3.0000e+00   4.5866e+00   1.6882e+02   7.8895e-01   4.7160e+01
   3.0000e+00   4.5866e+00   1.6916e+02   7.9557e-01   4.7556e+01
   3.0000e+00   4.5866e+00   1.6950e+02   8.0194e-01   4.7937e+01
   3.0000e+00   4.5866e+00   1.6983e+02   8.0805e-01   4.8303e+01
   3.0000e+00   4.5866e+00   1.7016e+02   8.1393e-01   4.8654e+01
   3.0000e+00   4.5866e+00   1.7048e+02   8.1957e-01   4.8991e+01
   3.0000e+00   4.5866e+00   1.7080e+02   8.2498e-01   4.9314e+01
   3.0000e+00   4.5866e+00   1.7111e+02   8.3016e-01   4.9624e+01
   3.0000e+00   4.5866e+00   1.7142e+02   8.3513e-01   4.9921e+01
   3.0000e+00   4.5866e+00   1.7172e+02   8.3989e-01   5.0205e+01
   3.0000e+00   4.5866e+00   1.7202e+02   8.4444e-01   5.0477e+01
   3.0000e+00   4.5866e+00   1.7232e+02   8.4879e-01   5.0738e+01
   3.0000e+00   4.5866e+00   1.7262e+02   8.5295e-01   5.0986e+01
   3.0000e+00   4.5866e+00   1.7291e+02   8.5692e-01   5.1223e+01
   3.0000e+00   4.5866e+00   1.7319e+02   8.6070e-01   5.1449e+01
   3.0000e+00   4.5866e+00   1.7348e+02   8.6430e-01   5.1665e+01
   3.0000e+00   4.5866e+00   1.7376e+02   8.6773e-01   5.1870e+01
   3.0000e+00   4.5866e+00   1.7404e+02   8.7099e-01   5.2065e+01
   3.0000e+00   4.5866e+00   1.7432e+02   8.7408e-01   5.2249e+01
   3.0000e+00   4.5866e+00   1.7459e+02   8.7701e-01   5.2424e+01
   3.0000e+00   4.5866e+00   1.7486e+02   8.7977e-01   5.2590e+01
   3.0000e+00   4.5866e+00   1.7513e+02   8.8239e-01   5.2746e+01
   3.0000e+00   4.5866e+00   1.7540e+02   8.8484e-01   5.2893e+01
   3.0000e+00   4.5866e+00   1.7567e+02   8.8715e-01   5.3031e+01
   3.0000e+00   4.5866e+00   1.7593e+02   8.8932e-01   5.3160e+01
   3.0000e+00   4.5866e+00   1.7619e+02   8.9133e-01   5.3281e+01
   3.0000e+00   4.5866e+00   1.7645e+02   8.9321e-01   5.3393e+01
   3.0000e+00   4.5866e+00   1.7671e+02   8.9495e-01   5.3497e+01
   3.0000e+00   4.5866e+00   1.7697e+02   8.9655e-01   5.3592e+01
   3.0000e+00   4.5866e+00   1.7723e+02   8.9801e-01   5.3680e+01
   3.0000e+00   4.5866e+00   1.7748e+02   8.9934e-01   5.3759e+01
   3.0000e+00   4.5866e+00   1.7774e+02   9.0054e-01   5.3831e+01
   3.0000e+00   4.5866e+00   1.7799e+02   9.0161e-01   5.3895e+01
   3.0000e+00   4.5866e+00   1.7824e+02   9.0255e-01   5.3951e+01
   3.0000e+00   4.5866e+00   1.7850e+02   9.0336e-01   5.4000e+01
   3.0000e+00   4.5866e+00   1.7875e+02   9.0405e-01   5.4041e+01


